TIME;;;;;;;FILES;;PLANT ID;;;;;;VISITORS (1);;;;;;;;;;;;;;VISITOR BEHAVIOUR (1);;;;;;;;;;;;;;;;;;;CONTACT (1);;;
Year;Month;Day;Hour;Min;Sec;##;Video file name;Video record present;Plant Genus;Plant Species;Plant Number;Number of observed flowers (M | F);;Multiplier;Visitor arrival;Exact time of arrival;T.o.A. in video file;Total duration of visit (sec);Exact time of departure;;;T.o.D. in video file;Visitor species;Sylvain's ID;;Insect order ;Sex;;Number of visited flowers (M | F);;Flower number;Resting/walking;Duration (sec);Flying;Duration (sec);Feeding on pollen;Duration (sec);Feeding on nectar ;Duration (sec);Unsuccessful nectardrinking attempts;Duration (sec);Feeding on floral parts;Duration (sec);Comment (visitor behaviour);Primary Robbing;Secondary robbing;;Contact with anthers;# flowers with anthers contacted;Contact with stigma;# flowers with stigmas contacted
2021;Nov;15;12;19;;;Clesim6_20211115_12_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;12;20;;;Clesim6_20211115_12_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;12;21;;;Clesim6_20211115_12_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;12;22;;;Clesim6_20211115_12_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;12;23;00 07;;Clesim6_20211115_12_00;1;Clematis;simense;6;20;0;;1;12:23:07;23:07;310;12;28;17;28:17;Fly;Diptera sp.10;wrong times?;Diptera;NA;;3;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;15;12;24;;;Clesim6_20211115_12_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;12;25;;;Clesim6_20211115_12_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;12;26;;;Clesim6_20211115_12_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;12;27;;;Clesim6_20211115_12_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;12;28;;;Clesim6_20211115_12_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;12;29;;;Clesim6_20211115_12_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;12;30;;;Clesim6_20211115_12_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;12;31;;;Clesim6_20211115_12_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;12;32;;;Clesim6_20211115_12_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;12;33;;;Clesim6_20211115_12_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;12;34;;;Clesim6_20211115_12_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;12;35;;;Clesim6_20211115_12_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;12;36;;;Clesim6_20211115_12_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;12;37;;;Clesim6_20211115_12_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;12;38;;;Clesim6_20211115_12_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;12;39;;;Clesim6_20211115_12_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;12;40;;;Clesim6_20211115_12_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;12;41;00 40;;Clesim6_20211115_12_00;1;Clematis;simense;6;20;0;;1;12:41:40;41:40;166;12;44;26;44:26;Fly;Diptera sp.07;wrong times?;Diptera;NA;;7;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;15;12;42;;;Clesim6_20211115_12_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;12;43;;;Clesim6_20211115_12_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;12;44;;;Clesim6_20211115_12_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;12;45;;;Clesim6_20211115_12_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;12;46;;;Clesim6_20211115_12_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;12;47;;;Clesim6_20211115_12_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;12;48;;;Clesim6_20211115_12_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;12;49;00 02;;Clesim6_20211115_12_00;1;Clematis;simense;6;20;0;;1;12:49:02;49:02;57;12;49;59;49:59;Fly;Diptera sp.07;wrong times?;Diptera;NA;;1;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;15;12;50;;;Clesim6_20211115_12_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;12;51;;;Clesim6_20211115_12_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;12;52;;;Clesim6_20211115_12_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;12;53;;;Clesim6_20211115_12_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;12;54;;;Clesim6_20211115_12_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;12;55;;;Clesim6_20211115_12_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;12;56;;;Clesim6_20211115_12_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;12;57;;;Clesim6_20211115_12_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;12;58;00 09;;Clesim6_20211115_12_00;1;Clematis;simense;6;20;0;;1;12:58:09;58:09;101;12;59;50;59:50;Fly;Diptera sp.07;wrong times?;Diptera;NA;;2;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;15;12;59;;;Clesim6_20211115_12_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;00;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;01;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;02;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;03;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;04;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;05;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;06;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;07;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;08;00 27;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;1;13:08:27;08:27;198;13;11;45;11:45;Fly;Diptera sp.07;wrong times?;Diptera;NA;;3;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;15;13;09;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;10;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;11;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;12;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;13;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;14;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;15;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;16;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;17;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;18;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;19;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;20;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;21;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;22;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;23;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;24;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;25;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;26;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;27;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;28;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;29;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;30;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;31;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;32;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;33;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;34;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;35;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;36;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;37;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;38;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;39;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;40;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;41;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;42;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;43;00 32;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;1;13:43:32;43:32;651;13;54;23;54:23;Unknown;nothing;wrong times?;Unknown;NA;;3;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;15;13;44;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;45;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;46;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;47;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;48;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;49;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;50;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;51;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;52;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;53;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;54;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;55;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;56;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;57;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;58;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;13;59;;;Clesim6_20211115_13_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;14;00;;;Clesim6_20211115_14_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;14;01;;;Clesim6_20211115_14_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;14;02;;;Clesim6_20211115_14_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;14;03;;;Clesim6_20211115_14_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;14;04;;;Clesim6_20211115_14_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;14;05;;;Clesim6_20211115_14_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;14;06;;;Clesim6_20211115_14_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;14;07;;;Clesim6_20211115_14_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;14;08;;;Clesim6_20211115_14_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;14;09;;;Clesim6_20211115_14_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;14;10;;;Clesim6_20211115_14_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;14;11;;;Clesim6_20211115_14_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;14;12;;;Clesim6_20211115_14_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;14;13;;;Clesim6_20211115_14_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;14;14;;;Clesim6_20211115_14_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;15;14;15;;;Clesim6_20211115_14_00;1;Clematis;simense;6;20;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
