TIME;;;;;;;FILES;;PLANT ID;;;;;;VISITORS (1);;;;;;;;;;;;;;VISITOR BEHAVIOUR (1);;;;;;;;;;;;;;;;;;;;;CONTACT (1);;;
Year;Month;Day;Hour;Min;Sec;##;Video file name;Video record present;Plant Genus;Plant Species;Plant Number;Number of observed flowers (M | F);;Multiplier;Visitor arrival;Exact time of arrival;T.o.A. in video file;Total duration of visit (sec);Exact time of departure;;;T.o.D. in video file;Visitor species;JH/SD IDs;Morphospecies;Insect order ;Sex;;Number of visited flowers (M | F);;Flower number;Resting/walking;Duration (sec);Flying;Duration (sec);Feeding on pollen;Duration (sec);Feeding on nectar ;Duration (sec);Unsuccessful nectardrinking attempts;Duration (sec);Feeding on floral parts;Duration (sec);Smelling' the flower;Duration (sec);Comment (visitor behaviour);Primary Robbing;Secondary robbing;;Contact with anthers;# flowers with anthers contacted;Contact with stigma;# flowers with stigmas contacted
2019;Nov;15;14;30;00 42;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:30:42;30:42;17;14;30;59;30:59;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;17;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;30;00 43;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:30:43;30:43;16;14;30;59;30:59;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;16;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;30;00 45;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:30:45;30:45;15;14;31;00;31:00;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;15;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;30;00 48;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:30:48;30:48;25;14;31;13;31:13;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;25;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;30;00 49;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:30:49;30:49;01;14;30;50;30:50;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;1;;;;;;;;;;;;;;;;;0;;0;
2019;Nov;15;14;30;00 58;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:30:58;30:58;16;14;31;14;31:14;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;16;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;30;00 58;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:30:58;30:58;23;14;31;21;31:21;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;23;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;31;00 02;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:31:02;31:02;56;14;31;58;31:58;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;56;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;31;00 35;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:31:35;31:35;31;14;32;06;32:06;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;31;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;31;00 58;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:31:58;31:58;37;14;32;35;32:35;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;37;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;32;00 01;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:32:01;32:01;88;14;33;29;33:29;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;88;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;32;00 01;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:32:01;32:01;88;14;33;29;33:29;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;88;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;32;00 39;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:32:39;32:39;88;14;34;07;34:07;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;88;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;33;00 28;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:33:28;33:28;39;14;34;07;34:07;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;39;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;33;00 47;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:33:47;33:47;32;14;34;19;34:19;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;32;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;34;00 09;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:34:09;34:09;34;14;34;43;34:43;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;34;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;34;00 34;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:34:34;34:34;01;14;34;35;34:35;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;1;;;;;;;;;;;;;;;;;0;;0;
2019;Nov;15;14;34;00 39;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:34:39;34:39;27;14;35;06;35:06;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;27;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;34;00 40;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:34:40;34:40;41;14;35;21;35:21;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;41;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;34;00 56;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:34:56;34:56;25;14;35;21;35:21;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;25;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;35;00 16;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:35:16;35:16;05;14;35;21;35:21;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;5;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;35;00 27;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:35:27;35:27;01;14;35;28;35:28;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;1;;;;;;;;;;;;;;;;;0;;0;
2019;Nov;15;14;35;00 27;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:35:27;35:27;20;14;35;47;35:47;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;20;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;35;00 35;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:35:35;35:35;15;14;35;50;35:50;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;15;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;35;00 47;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:35:47;35:47;19;14;36;06;36:06;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;19;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;36;00 05;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:36:05;36:05;25;14;36;30;36:30;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;25;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;36;00 27;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:36:27;36:27;01;14;36;28;36:28;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;1;;;;;;;;;;;;;;;;;0;;0;
2019;Nov;15;14;36;00 30;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:36:30;36:30;20;14;36;50;36:50;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;20;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;36;00 36;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:36:36;36:36;49;14;37;25;37:25;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;49;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;37;00 06;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:37:06;37:06;29;14;37;35;37:35;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;29;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;37;00 26;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:37:26;37:26;29;14;37;55;37:55;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;29;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;37;00 27;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:37:27;37:27;28;14;37;55;37:55;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;28;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;37;00 29;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:37:29;37:29;01;14;37;30;37:30;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;1;;;;;;;;;;;;;;;;;0;;0;
2019;Nov;15;14;37;00 41;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:37:41;37:41;16;14;37;57;37:57;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;16;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;37;00 45;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:37:45;37:45;12;14;37;57;37:57;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;12;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;37;00 49;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:37:49;37:49;28;14;38;17;38:17;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;28;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;37;00 54;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:37:54;37:54;23;14;38;17;38:17;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;23;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;38;00 00;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:38:00;38:00;20;14;38;20;38:20;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;20;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;38;00 01;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:38:01;38:01;37;14;38;38;38:38;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;37;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;38;00 04;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:38:04;38:04;38;14;38;42;38:42;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;38;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;38;00 17;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:38:17;38:17;25;14;38;42;38:42;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;25;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;38;00 31;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:38:31;38:31;11;14;38;42;38:42;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;11;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;38;00 37;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:38:37;38:37;06;14;38;43;38:43;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;6;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;38;00 38;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:38:38;38:38;20;14;38;58;38:58;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;20;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;38;00 39;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:38:39;38:39;04;14;38;43;38:43;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;4;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;38;00 46;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:38:46;38:46;03;14;38;49;38:49;Acalyptratae sp.;small Brachycera;;diptera;NA;0;1;;;1;3;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;39;00 02;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:39:02;39:02;04;14;39;06;39:06;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;4;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;39;00 06;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:39:06;39:06;30;14;39;36;39:36;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;30;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;39;00 07;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:39:07;39:07;54;14;40;01;40:01;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;54;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;39;00 30;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:39:30;39:30;47;14;40;17;40:17;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;47;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;39;00 36;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:39:36;39:36;46;14;40;22;40:22;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;46;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;40;00 05;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:40:05;40:05;50;14;40;55;40:55;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;50;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;40;00 40;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:40:40;40:40;44;14;41;24;41:24;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;44;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;40;00 47;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:40:47;40:47;40;14;41;27;41:27;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;40;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;40;00 54;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:40:54;40:54;33;14;41;27;41:27;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;33;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;41;00 01;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:41:01;41:01;49;14;41;50;41:50;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;49;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;41;00 10;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:41:10;41:10;43;14;41;53;41:53;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;43;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;41;00 24;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:41:24;41:24;29;14;41;53;41:53;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;29;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;41;00 48;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:41:48;41:48;10;14;41;58;41:58;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;10;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;41;00 57;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:41:57;41:57;07;14;42;04;42:04;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;7;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;41;00 59;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:41:59;41:59;11;14;42;10;42:10;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;11;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;42;00 02;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:42:02;42:02;17;14;42;19;42:19;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;17;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;42;00 10;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:42:10;42:10;10;14;42;20;42:20;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;10;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;42;00 11;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:42:11;42:11;16;14;42;27;42:27;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;16;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;42;00 12;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:42:12;42:12;15;14;42;27;42:27;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;15;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;42;00 24;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:42:24;42:24;38;14;43;02;43:02;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;38;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;42;00 52;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:42:52;42:52;45;14;43;37;43:37;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;45;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;43;00 31;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:43:31;43:31;18;14;43;49;43:49;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;18;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;43;00 45;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:43:45;43:45;04;14;43;49;43:49;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;4;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;43;00 47;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:43:47;43:47;04;14;43;51;43:51;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;4;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;43;00 48;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:43:48;43:48;15;14;44;03;44:03;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;15;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;43;00 48;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:43:48;43:48;01;14;43;49;43:49;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;1;;;;;;;;;;;;;;;;;0;;0;
2019;Nov;15;14;43;00 49;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:43:49;43:49;01;14;43;50;43:50;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;1;;;;;;;;;;;;;;;;;0;;0;
2019;Nov;15;14;43;00 50;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:43:50;43:50;15;14;44;05;44:05;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;15;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;43;00 58;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:43:58;43:58;07;14;44;05;44:05;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;7;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;44;00 01;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:44:01;44:01;08;14;44;09;44:09;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;8;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;44;00 03;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:44:03;44:03;06;14;44;09;44:09;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;6;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;44;00 05;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:44:05;44:05;04;14;44;09;44:09;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;4;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;44;00 07;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:44:07;44:07;16;14;44;23;44:23;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;16;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;44;00 09;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:44:09;44:09;14;14;44;23;44:23;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;14;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;44;00 10;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:44:10;44:10;13;14;44;23;44:23;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;13;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;44;00 11;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:44:11;44:11;12;14;44;23;44:23;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;12;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;44;00 19;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:44:19;44:19;06;14;44;25;44:25;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;6;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;44;00 19;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:44:19;44:19;14;14;44;33;44:33;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;14;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;44;00 40;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:44:40;44:40;03;14;44;43;44:43;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;3;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;44;00 50;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:44:50;44:50;18;14;45;08;45:08;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;18;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;45;00 04;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:45:04;45:04;05;14;45;09;45:09;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;5;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;45;00 05;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:45:05;45:05;13;14;45;18;45:18;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;13;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;45;00 13;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:45:13;45:13;66;14;46;19;46:19;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;66;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;45;00 16;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:45:16;45:16;64;14;46;20;46:20;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;64;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;46;00 03;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:46:03;46:03;17;14;46;20;46:20;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;16;1;1;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;46;00 03;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:46:03;46:03;18;14;46;21;46:21;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;18;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;46;00 09;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:46:09;46:09;30;14;46;39;46:39;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;30;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;46;00 15;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:46:15;46:15;01;14;46;16;46:16;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;1;;;;;;;;;;;;;;;;;0;;0;
2019;Nov;15;14;46;00 15;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:46:15;46:15;01;14;46;16;46:16;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;1;;;;;;;;;;;;;;;;;0;;0;
2019;Nov;15;14;46;00 25;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:46:25;46:25;29;14;46;54;46:54;Acalyptratae sp.;small Brachycera;;diptera;NA;0;1;;;1;29;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;46;00 43;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:46:43;46:43;23;14;47;06;47:06;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;23;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;14;46;00 44;;Hyprev6_20191115_14_00;1;Hypericum;revolutum;6;2;0;;1;14:46:44;46:44;36;14;47;20;47:20;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;36;;;;;;;;;;;;;;;;;1;1;0;
