TIME;;;;;;;FILES;;PLANT ID;;;;;;VISITORS (1);;;;;;;;;;;;;;VISITOR BEHAVIOUR (1);;;;;;;;;;;;;;;;;;;CONTACT (1);;;
Year;Month;Day;Hour;Min;Sec;##;Video file name;Video record present;Plant Genus;Plant Species;Plant Number;Number of observed flowers (M | F);;Multiplier;Visitor arrival;Exact time of arrival;T.o.A. in video file;Total duration of visit (sec);Exact time of departure;;;T.o.D. in video file;Visitor species;SD's ID;;Insect order ;Sex;;Number of visited flowers (M | F);;Flower number;Resting/walking;Duration (sec);Flying;Duration (sec);Feeding on pollen;Duration (sec);Feeding on nectar ;Duration (sec);Unsuccessful nectardrinking attempts;Duration (sec);Feeding on floral parts;Duration (sec);Comment (visitor behaviour);Primary Robbing;Secondary robbing;;Contact with anthers;# flowers with anthers contacted;Contact with stigma;# flowers with stigmas contacted
2021;Nov;09;13;25;;;Gerara1_20211109_13_00;1;Geranium;arabicum;1;3;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;13;26;00 37;;Gerara1_20211109_13_00;1;Geranium;arabicum;1;3;0;;1;13:26:37;26:37;13;13;26;50;26:50;small bee;small Apoidea;;Hymenoptera;NA;0;1;;;1;1;;;;;1;12;;;;;walks around centre of flower;;;;1;1;0;
2021;Nov;09;13;27;00 15;;Gerara1_20211109_13_00;1;Geranium;arabicum;1;3;0;;1;13:27:15;27:15;301;13;32;16;32:16;tiny something;Diptera sp.13;;Diptera;NA;0;1;;;1;301;;;;;;;;;;;walks from petals to centre;;;;0;;0;
2021;Nov;09;13;28;00 17;;Gerara1_20211109_13_00;1;Geranium;arabicum;1;3;0;;1;13:28:17;28:17;846;13;42;23;42:23;tiny something;Diptera sp.13;;Diptera;NA;0;1;;;1;846;;;;;;;;;;;petals to centre;;;;0;;0;
2021;Nov;09;13;28;00 33;;Gerara1_20211109_13_00;1;Geranium;arabicum;1;3;0;;1;13:28:33;28:33;1708;13;57;01;57:01;tiny something;Diptera sp.13;;Diptera;NA;0;1;;;1;1708;;;;;;;;;;;petals to centre;;;;0;;0;
2021;Nov;09;13;29;;;Gerara1_20211109_13_00;1;Geranium;arabicum;1;3;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;13;30;;;Gerara1_20211109_13_00;1;Geranium;arabicum;1;3;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;13;31;;;Gerara1_20211109_13_00;1;Geranium;arabicum;1;3;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;13;32;;;Gerara1_20211109_13_00;1;Geranium;arabicum;1;3;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;13;33;;;Gerara1_20211109_13_00;1;Geranium;arabicum;1;3;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;13;34;00 08;;Gerara1_20211109_13_00;1;Geranium;arabicum;1;3;0;;1;13:34:08;34:08;539;13;43;07;43:07;small bee;small Apoidea;;Hymenoptera;NA;0;2;;;1;350;;;;;1;189;;;;;lands on centre of flower, walks and stays on petals and back to centre;;;;1;1;1;1
2021;Nov;09;13;35;;;Gerara1_20211109_13_00;1;Geranium;arabicum;1;3;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;13;36;;;Gerara1_20211109_13_00;1;Geranium;arabicum;1;3;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;13;37;;;Gerara1_20211109_13_00;1;Geranium;arabicum;1;3;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;13;38;;;Gerara1_20211109_13_00;1;Geranium;arabicum;1;3;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;13;39;;;Gerara1_20211109_13_00;1;Geranium;arabicum;1;3;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;13;40;;;Gerara1_20211109_13_00;1;Geranium;arabicum;1;3;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;13;41;;;Gerara1_20211109_13_00;1;Geranium;arabicum;1;3;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;13;42;;;Gerara1_20211109_13_00;1;Geranium;arabicum;1;3;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;13;43;;;Gerara1_20211109_13_00;1;Geranium;arabicum;1;3;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;13;44;;;Gerara1_20211109_13_00;1;Geranium;arabicum;1;3;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;13;45;;;Gerara1_20211109_13_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;1 flower falls off;;;;;;;
2021;Nov;09;13;46;;;Gerara1_20211109_13_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;13;47;;;Gerara1_20211109_13_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;13;48;;;Gerara1_20211109_13_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;13;49;;;Gerara1_20211109_13_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;13;50;;;Gerara1_20211109_13_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;13;51;00 04;;Gerara1_20211109_13_00;1;Geranium;arabicum;1;2;0;;1;13:51:04;51:04;362;13;57;06;57:06;tiny something;Diptera sp.13;;Diptera;NA;0;1;;;1;362;;;;;;;;;;;walks from flower petal to centre;;;;0;;0;
2021;Nov;09;13;51;00 11;;Gerara1_20211109_13_00;1;Geranium;arabicum;1;2;0;;1;13:51:11;51:11;382;13;57;33;57:33;tiny something;Diptera sp.13;;Diptera;NA;0;1;;;1;382;;;;;;;;;;;walks from flower petal to centre;;;;0;;0;
2021;Nov;09;13;52;;;Gerara1_20211109_13_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;13;53;;;Gerara1_20211109_13_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;13;54;;;Gerara1_20211109_13_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;13;55;;;Gerara1_20211109_13_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;13;56;;;Gerara1_20211109_13_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;13;57;;;Gerara1_20211109_13_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;13;58;;;Gerara1_20211109_13_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;13;59;;;Gerara1_20211109_13_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;14;00;;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;14;01;;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;14;02;;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;14;03;;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;14;04;;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;14;05;;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;14;06;00 39;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;1;14:06:39;06:39;95;14;08;14;08:14;tiny something;Diptera sp.13;;Diptera;NA;0;1;;;1;95;;;;;;;;;;;on petals;;;;0;;0;
2021;Nov;09;14;07;;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;14;08;;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;14;09;00 15;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;1;14:09:15;09:15;22;14;09;37;09:37;tiny something;Diptera sp.13;;Diptera;NA;0;1;;;1;22;;;;;;;;;;;on petals;;;;0;;0;
2021;Nov;09;14;10;;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;14;11;;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;14;12;;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;14;13;;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;14;14;;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;14;15;;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;14;16;;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;14;17;00 22;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;1;14:17:22;17:22;138;14;19;40;19:40;tiny something;Diptera sp.13;;Diptera;NA;0;1;;;1;138;;;;;;;;;;;walks from petals to centre of flower;;;;0;;0;
2021;Nov;09;14;18;;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;14;19;;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;14;20;;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;14;21;;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;14;22;;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;14;23;;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;14;24;;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;14;25;;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;14;26;;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;14;27;;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;14;28;00 08;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;1;14:28:08;28:08;44;14;28;52;28:52;tiny something;Diptera sp.13;;Diptera;NA;0;1;;;1;44;;;;;;;;;;;walks from centre to petal of flower;;;;0;;0;
2021;Nov;09;14;28;00 53;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;1;14:28:53;28:53;175;14;31;48;31:48;tiny something;Diptera sp.13;;Diptera;NA;0;1;;;1;175;;;;;;;;;;;walks from petals to centre of flower;;;;0;;0;
2021;Nov;09;14;29;;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;14;30;;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;14;31;;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;14;32;;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;14;33;;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;14;34;00 53;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;1;14:34:53;34:53;31;14;35;24;35:24;tiny something;Diptera sp.13;;Diptera;NA;0;1;;;1;31;;;;;;;;;;;walks from petals to centre of flower;;;;0;;0;
2021;Nov;09;14;35;;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;14;36;;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;14;37;;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;14;38;;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;14;39;;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;14;40;;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;14;41;;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;14;42;;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;14;43;;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;14;44;;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;14;45;;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;14;46;;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;14;47;;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;14;48;;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;14;49;;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;14;50;00 32;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;1;14:50:32;50:32;04;14;50;36;50:36;tiny something;Diptera sp.13;;Diptera;NA;0;1;;;1;4;;;;;;;;;;;walks on flower petals ;;;;0;;0;
2021;Nov;09;14;50;00 32;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;1;14:50:32;50:32;135;14;52;47;52:47;tiny something;Diptera sp.13;;Diptera;NA;0;1;;;1;135;;;;;;;;;;;walks on petals;;;;0;;0;
2021;Nov;09;14;51;;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;14;52;;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;14;53;;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;14;54;;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;14;55;;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;14;56;;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;14;57;;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;14;58;;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;14;59;;;Gerara1_20211109_14_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;15;00;;;Gerara1_20211109_15_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;15;01;;;Gerara1_20211109_15_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;15;02;;;Gerara1_20211109_15_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;15;03;;;Gerara1_20211109_15_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;15;04;00 59;;Gerara1_20211109_15_00;1;Geranium;arabicum;1;2;0;;1;15:04:59;04:59;13;15;05;12;05:12;tiny something;Diptera sp.13;;Diptera;NA;0;1;;;1;13;;;;;;;;;;;walks from back of petal to centre;;;;0;;0;
2021;Nov;09;15;05;;;Gerara1_20211109_15_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;15;06;;;Gerara1_20211109_15_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;15;07;;;Gerara1_20211109_15_00;1;Geranium;arabicum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;15;08;00 41;;Gerara1_20211109_15_00;1;Geranium;arabicum;1;1;0;;1;15:08:41;08:41;132;15;10;53;10:53;tiny something;Diptera sp.13;;Diptera;NA;0;1;;;1;132;;;;;;;;;;;petals to centre;;;;0;;0;
2021;Nov;09;15;09;;;Gerara1_20211109_15_00;1;Geranium;arabicum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;15;10;;;Gerara1_20211109_15_00;1;Geranium;arabicum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;09;15;11;00 44;;Gerara1_20211109_15_00;1;Geranium;arabicum;1;1;0;;1;15:11:44;11:44;44;15;12;28;12:28;tiny something;Diptera sp.13;;Diptera;NA;0;1;;;1;44;;;;;;;;;;;centre to flower petals;;;;0;;0;
2021;Nov;09;15;12;;;Gerara1_20211109_15_00;1;Geranium;arabicum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
